file,type,n,heuristic,cost,runtime_ms,min_edge_weight,max_edge_weight,mean_edge_weight,std_edge_weight,cv_edge_weight,edge_weight_skewness,pct_short_edges,triangle_violation_rate,avg_violation_magnitude,mst_weight,nn_cost_over_mst,optimal_cost,optimality_gap
christofides_hard_n375_s0,Explicit,375,CH,9637.0,2520.3026919989497,0.0005313564202248598,4999.0,1881.9759429590017,1935.61254509789,1.0285001529055446,0.2066985408126257,0.103187165775401,0.284665,0.395230993352181,0.0005384411724945,8.578947368421053,401.0,2303.241895261845
christofides_hard_n425_s0,Explicit,425,NN,3702.0,58.92104400118114,0.00053210856469898,4999.0,1879.3157380688124,1931.2507380812672,1.0276350583142688,0.203606585855547,0.103873473917869,0.284155,0.392563681134825,0.0005358646251556,8.649532710280374,450.0,722.6666666666666
christofides_hard_n425_s0,Explicit,425,Greedy,12741.0,155.1588479997008,0.00053210856469898,4999.0,1879.3157380688124,1931.2507380812672,1.0276350583142688,0.203606585855547,0.103873473917869,0.284155,0.392563681134825,0.0005358646251556,8.649532710280374,450.0,2731.333333333333
christofides_hard_n425_s0,Explicit,425,Insertion,912.0,14195.609958000205,0.00053210856469898,4999.0,1879.3157380688124,1931.2507380812672,1.0276350583142688,0.203606585855547,0.103873473917869,0.284155,0.392563681134825,0.0005358646251556,8.649532710280374,450.0,102.66666666666666
christofides_hard_n425_s0,Explicit,425,CH,7955.0,10753.139177000776,0.00053210856469898,4999.0,1879.3157380688124,1931.2507380812672,1.0276350583142688,0.203606585855547,0.103873473917869,0.284155,0.392563681134825,0.0005358646251556,8.649532710280374,450.0,1667.7777777777778
christofides_hard_n450_s0,Explicit,450,NN,4168.0,65.13907800035668,0.0005316935149216989,4999.0,1880.7827666419205,1932.9567011289887,1.027740542614724,0.204610502842194,0.101212571145756,0.284665,0.39455327140365215,0.000537601220643,9.16043956043956,470.0,786.8085106382979
christofides_hard_n450_s0,Explicit,450,Greedy,11562.0,168.6492119988543,0.0005316935149216989,4999.0,1880.7827666419205,1932.9567011289887,1.027740542614724,0.204610502842194,0.101212571145756,0.284665,0.39455327140365215,0.000537601220643,9.16043956043956,470.0,2360.0
christofides_hard_n450_s0,Explicit,450,Insertion,961.0,20852.69960900041,0.0005316935149216989,4999.0,1880.7827666419205,1932.9567011289887,1.027740542614724,0.204610502842194,0.101212571145756,0.284665,0.39455327140365215,0.000537601220643,9.16043956043956,470.0,104.46808510638296
christofides_hard_n450_s0,Explicit,450,CH,9564.0,2969.006884999544,0.0005316935149216989,4999.0,1880.7827666419205,1932.9567011289887,1.027740542614724,0.204610502842194,0.101212571145756,0.284665,0.39455327140365215,0.000537601220643,9.16043956043956,470.0,1934.893617021277
christofides_hard_n475_s0,Explicit,475,NN,3385.0,71.36662499942759,0.0005315013797624738,4999.0,1881.4626604485893,1933.9998236101585,1.02792357470918,0.2058181955356026,0.1010615145458583,0.285055,0.3960034604039672,0.000534858230582,7.081589958158996,487.0,595.0718685831622
christofides_hard_n475_s0,Explicit,475,Greedy,7701.0,434.7550410002441,0.0005315013797624738,4999.0,1881.4626604485893,1933.9998236101585,1.02792357470918,0.2058181955356026,0.1010615145458583,0.285055,0.3960034604039672,0.000534858230582,7.081589958158996,487.0,1481.3141683778233
christofides_hard_n475_s0,Explicit,475,Insertion,999.0,19802.174562999426,0.0005315013797624738,4999.0,1881.4626604485893,1933.9998236101585,1.02792357470918,0.2058181955356026,0.1010615145458583,0.285055,0.3960034604039672,0.000534858230582,7.081589958158996,487.0,105.1334702258727
christofides_hard_n475_s0,Explicit,475,CH,6240.0,3563.5484470003576,0.0005315013797624738,4999.0,1881.4626604485893,1933.9998236101585,1.02792357470918,0.2058181955356026,0.1010615145458583,0.285055,0.3960034604039672,0.000534858230582,7.081589958158996,487.0,1181.3141683778233
christofides_hard_n525_s0,Explicit,525,NN,3447.0,88.01125199897797,0.0005310528901691625,4999.0,1883.0516103235184,1935.2628071659524,1.0277269069823656,0.2049564103472146,0.1034823700472555,0.2844,0.393205200322045,0.0005350990074275,6.5160680529300565,543.0,534.8066298342541
christofides_hard_n525_s0,Explicit,525,Greedy,13462.0,503.73884399959934,0.0005310528901691625,4999.0,1883.0516103235184,1935.2628071659524,1.0277269069823656,0.2049564103472146,0.1034823700472555,0.2844,0.393205200322045,0.0005350990074275,6.5160680529300565,543.0,2379.189686924494
christofides_hard_n525_s0,Explicit,525,Insertion,1037.0,26349.78163599953,0.0005310528901691625,4999.0,1883.0516103235184,1935.2628071659524,1.0277269069823656,0.2049564103472146,0.1034823700472555,0.2844,0.393205200322045,0.0005350990074275,6.5160680529300565,543.0,90.97605893186004
christofides_hard_n525_s0,Explicit,525,CH,10421.0,26400.854866999,0.0005310528901691625,4999.0,1883.0516103235184,1935.2628071659524,1.0277269069823656,0.2049564103472146,0.1034823700472555,0.2844,0.393205200322045,0.0005350990074275,6.5160680529300565,543.0,1819.1528545119704
christofides_hard_n550_s0,Explicit,550,NN,8628.0,98.30460600096558,0.0005314214855070563,4999.0,1881.7455207815865,1933.6582382094105,1.0275875334122022,0.2050163763652556,0.1014538830932273,0.283705,0.3898478834032159,0.0005343201481552,15.602169981916818,561.0,1437.9679144385027
christofides_hard_n550_s0,Explicit,550,Greedy,11849.0,283.37672899942845,0.0005314214855070563,4999.0,1881.7455207815865,1933.6582382094105,1.0275875334122022,0.2050163763652556,0.1014538830932273,0.283705,0.3898478834032159,0.0005343201481552,15.602169981916818,561.0,2012.121212121212
christofides_hard_n550_s0,Explicit,550,Insertion,1074.0,29975.13234500002,0.0005314214855070563,4999.0,1881.7455207815865,1933.6582382094105,1.0275875334122022,0.2050163763652556,0.1014538830932273,0.283705,0.3898478834032159,0.0005343201481552,15.602169981916818,561.0,91.44385026737967
christofides_hard_n550_s0,Explicit,550,CH,10370.0,34491.11742900095,0.0005314214855070563,4999.0,1881.7455207815865,1933.6582382094105,1.0275875334122022,0.2050163763652556,0.1014538830932273,0.283705,0.3898478834032159,0.0005343201481552,15.602169981916818,561.0,1748.4848484848485
christofides_hard_n575_s0,Explicit,575,NN,3589.0,105.36690400113002,0.0005321154803673991,4999.0,1879.291313437358,1931.064447901882,1.027549286315716,0.2053153224104912,0.1028510831692167,0.2864,0.3912577126350349,0.0005348917350475,6.209342560553633,585.0,513.5042735042736
christofides_hard_n575_s0,Explicit,575,Greedy,14361.0,301.3045620009507,0.0005321154803673991,4999.0,1879.291313437358,1931.064447901882,1.027549286315716,0.2053153224104912,0.1028510831692167,0.2864,0.3912577126350349,0.0005348917350475,6.209342560553633,585.0,2354.871794871795
christofides_hard_n575_s0,Explicit,575,Insertion,1098.0,35179.66566599898,0.0005321154803673991,4999.0,1879.291313437358,1931.064447901882,1.027549286315716,0.2053153224104912,0.1028510831692167,0.2864,0.3912577126350349,0.0005348917350475,6.209342560553633,585.0,87.6923076923077
christofides_hard_n575_s0,Explicit,575,CH,10504.0,4504.685878999226,0.0005321154803673991,4999.0,1879.291313437358,1931.064447901882,1.027549286315716,0.2053153224104912,0.1028510831692167,0.2864,0.3912577126350349,0.0005348917350475,6.209342560553633,585.0,1695.5555555555557
christofides_hard_n600_s0,Explicit,600,NN,3452.0,117.59768599949894,0.0005319550820207391,4999.0,1879.8579688369505,1931.506901530997,1.0274749122275453,0.2052680107639169,0.1033055091819699,0.28302,0.3905094624665796,0.0005346148574308,5.724709784411277,613.0,463.1321370309951
christofides_hard_n600_s0,Explicit,600,Greedy,11708.0,602.1433580008306,0.0005319550820207391,4999.0,1879.8579688369505,1931.506901530997,1.0274749122275453,0.2052680107639169,0.1033055091819699,0.28302,0.3905094624665796,0.0005346148574308,5.724709784411277,613.0,1809.9510603588908
christofides_hard_n600_s0,Explicit,600,Insertion,1097.0,40382.613309999215,0.0005319550820207391,4999.0,1879.8579688369505,1931.506901530997,1.0274749122275453,0.2052680107639169,0.1033055091819699,0.28302,0.3905094624665796,0.0005346148574308,5.724709784411277,613.0,78.95595432300163
christofides_hard_n600_s0,Explicit,600,CH,8390.0,3467.952019000222,0.0005319550820207391,4999.0,1879.8579688369505,1931.506901530997,1.0274749122275453,0.2052680107639169,0.1033055091819699,0.28302,0.3905094624665796,0.0005346148574308,5.724709784411277,613.0,1268.6786296900489
christofides_hard_n625_s0,Explicit,625,NN,3456.0,246.653788999538,0.0005311061577275908,4999.0,1882.8627487179488,1934.3838025432208,1.027363148939217,0.2044114300440409,0.1025589743589743,0.286855,0.38912213658324035,0.0005336554672846,5.503184713375796,636.0,443.3962264150943
christofides_hard_n625_s0,Explicit,625,Greedy,12113.0,390.20915100081766,0.0005311061577275908,4999.0,1882.8627487179488,1934.3838025432208,1.027363148939217,0.2044114300440409,0.1025589743589743,0.286855,0.38912213658324035,0.0005336554672846,5.503184713375796,636.0,1804.559748427673
christofides_hard_n625_s0,Explicit,625,Insertion,1159.0,44672.61805799899,0.0005311061577275908,4999.0,1882.8627487179488,1934.3838025432208,1.027363148939217,0.2044114300440409,0.1025589743589743,0.286855,0.38912213658324035,0.0005336554672846,5.503184713375796,636.0,82.23270440251572
christofides_hard_n625_s0,Explicit,625,CH,8362.0,47790.72795700085,0.0005311061577275908,4999.0,1882.8627487179488,1934.3838025432208,1.027363148939217,0.2044114300440409,0.1025589743589743,0.286855,0.38912213658324035,0.0005336554672846,5.503184713375796,636.0,1214.7798742138366
christofides_hard_n650_s0,Explicit,650,NN,3857.0,137.4956990002829,0.0005308849121700025,4999.0,1883.6474291809884,1935.324577693648,1.0274346184493397,0.2048240626394533,0.1034111651060803,0.28417,0.38721675391706895,0.0005333351502261,5.906584992343032,661.0,483.5098335854765
christofides_hard_n650_s0,Explicit,650,Greedy,14284.0,393.4923680008069,0.0005308849121700025,4999.0,1883.6474291809884,1935.324577693648,1.0274346184493397,0.2048240626394533,0.1034111651060803,0.28417,0.38721675391706895,0.0005333351502261,5.906584992343032,661.0,2060.9682299546143
christofides_hard_n650_s0,Explicit,650,Insertion,1197.0,51969.952388999445,0.0005308849121700025,4999.0,1883.6474291809884,1935.324577693648,1.0274346184493397,0.2048240626394533,0.1034111651060803,0.28417,0.38721675391706895,0.0005333351502261,5.906584992343032,661.0,81.08925869894101
christofides_hard_n650_s0,Explicit,650,CH,9126.0,60099.73051999987,0.0005308849121700025,4999.0,1883.6474291809884,1935.324577693648,1.0274346184493397,0.2048240626394533,0.1034111651060803,0.28417,0.38721675391706895,0.0005333351502261,5.906584992343032,661.0,1280.6354009077156
christofides_hard_n675_s0,Explicit,675,NN,3752.0,146.16962499894726,0.0005310654791864344,4999.0,1883.0069721947464,1934.55224588658,1.027373915472949,0.2048037338286462,0.1036333663039894,0.284995,0.3867312754454847,0.000533425770205,5.533923303834809,686.0,446.9387755102041
christofides_hard_n675_s0,Explicit,675,Greedy,14397.0,446.9864660004532,0.0005310654791864344,4999.0,1883.0069721947464,1934.55224588658,1.027373915472949,0.2048037338286462,0.1036333663039894,0.284995,0.3867312754454847,0.000533425770205,5.533923303834809,686.0,1998.6880466472303
christofides_hard_n675_s0,Explicit,675,Insertion,1227.0,61082.20318799977,0.0005310654791864344,4999.0,1883.0069721947464,1934.55224588658,1.027373915472949,0.2048037338286462,0.1036333663039894,0.284995,0.3867312754454847,0.000533425770205,5.533923303834809,686.0,78.86297376093295
christofides_hard_n675_s0,Explicit,675,CH,12047.0,64503.00554200112,0.0005310654791864344,4999.0,1883.0069721947464,1934.55224588658,1.027373915472949,0.2048037338286462,0.1036333663039894,0.284995,0.3867312754454847,0.000533425770205,5.533923303834809,686.0,1656.1224489795918
christofides_hard_n700_s0,Explicit,700,NN,3510.0,160.1744770014193,0.0005309997029722446,4999.0,1883.2402248109545,1934.4240231541808,1.0271785817172447,0.2039861862064468,0.1030901287553648,0.284935,0.38789962982595977,0.0005332754159849,4.992887624466571,708.0,395.7627118644068
christofides_hard_n700_s0,Explicit,700,Greedy,13924.0,470.65743900020607,0.0005309997029722446,4999.0,1883.2402248109545,1934.4240231541808,1.0271785817172447,0.2039861862064468,0.1030901287553648,0.284935,0.38789962982595977,0.0005332754159849,4.992887624466571,708.0,1866.6666666666667
christofides_hard_n700_s0,Explicit,700,Insertion,3696.0,75200.50481599901,0.0005309997029722446,4999.0,1883.2402248109545,1934.4240231541808,1.0271785817172447,0.2039861862064468,0.1030901287553648,0.284935,0.38789962982595977,0.0005332754159849,4.992887624466571,708.0,422.0338983050848
christofides_hard_n700_s0,Explicit,700,CH,9543.0,104094.08890300074,0.0005309997029722446,4999.0,1883.2402248109545,1934.4240231541808,1.0271785817172447,0.2039861862064468,0.1030901287553648,0.284935,0.38789962982595977,0.0005332754159849,4.992887624466571,708.0,1247.8813559322034
christofides_hard_n725_s0,Explicit,725,NN,3679.0,323.6177039998438,0.0005311091546381421,4999.0,1882.852124214136,1933.9703826017803,1.027149374998836,0.2040355976720418,0.1036044960944942,0.285185,0.3874958406126481,0.0005333068476918,5.053571428571429,742.0,395.822102425876
christofides_hard_n725_s0,Explicit,725,Greedy,14651.0,709.7707899993111,0.0005311091546381421,4999.0,1882.852124214136,1933.9703826017803,1.027149374998836,0.2040355976720418,0.1036044960944942,0.285185,0.3874958406126481,0.0005333068476918,5.053571428571429,742.0,1874.528301886792
christofides_hard_n725_s0,Explicit,725,Insertion,1259.0,98735.83283900008,0.0005311091546381421,4999.0,1882.852124214136,1933.9703826017803,1.027149374998836,0.2040355976720418,0.1036044960944942,0.285185,0.3874958406126481,0.0005333068476918,5.053571428571429,742.0,69.6765498652291
christofides_hard_n725_s0,Explicit,725,CH,10035.0,88360.63026999909,0.0005311091546381421,4999.0,1882.852124214136,1933.9703826017803,1.027149374998836,0.2040355976720418,0.1036044960944942,0.285185,0.3874958406126481,0.0005333068476918,5.053571428571429,742.0,1252.4258760107816
christofides_hard_n750_s0,Explicit,750,NN,3998.0,191.61412900029973,0.0005310241855099996,4999.0,1883.153399198932,1934.1531491372064,1.027082100672186,0.2038535517522772,0.1026221628838451,0.284405,0.38684095723011047,0.0005338563144993,5.30238726790451,759.0,426.74571805006593
christofides_hard_n750_s0,Explicit,750,Greedy,14946.0,573.1331869992573,0.0005310241855099996,4999.0,1883.153399198932,1934.1531491372064,1.027082100672186,0.2038535517522772,0.1026221628838451,0.284405,0.38684095723011047,0.0005338563144993,5.30238726790451,759.0,1869.1699604743085
christofides_hard_n750_s0,Explicit,750,Insertion,1294.0,80565.09547400128,0.0005310241855099996,4999.0,1883.153399198932,1934.1531491372064,1.027082100672186,0.2038535517522772,0.1026221628838451,0.284405,0.38684095723011047,0.0005338563144993,5.30238726790451,759.0,70.4874835309618
christofides_hard_n750_s0,Explicit,750,CH,13202.0,103624.5118349998,0.0005310241855099996,4999.0,1883.153399198932,1934.1531491372064,1.027082100672186,0.2038535517522772,0.1026221628838451,0.284405,0.38684095723011047,0.0005338563144993,5.30238726790451,759.0,1639.3939393939395
nu3496,EUC_2D,3496,Insertion,1.0,1000000.0,0.0,4929.0,1506.1420795644644,978.0956189065844,0.6494046160568219,0.8243450454130353,0.1004260745163898,0.0,0.0,0.0161362530350025,1.4372388630612605,96647.0,
nu3496,EUC_2D,3496,CH,1.0,1000000.0,0.0,4929.0,1506.1420795644644,978.0956189065844,0.6494046160568219,0.8243450454130353,0.1004260745163898,0.0,0.0,0.0161362530350025,1.4372388630612605,96647.0,
